Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Weather Type,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain
1.5322164139231649,-0.5337208830754177,-1.2052684816658665,-1.559097669107375,1.8230996265685235,1.8201214160228334,0.1465777906446608,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.14216737604060842,1.2013411849798687,-0.7481226153972789,1.0427349127725007,0.6244696455307434,2.3394268887217082,-1.3347850264098777,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6860996082555219,0.8047555694243748,-1.1138393084121492,1.7323772838731906,1.689830376525934,2.079774152372271,1.998281311962834,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2904687551609813,-1.4260385180752793,0.07473994388617901,-1.21427648355703,0.659373496732377,1.5604686796733962,0.8872591991719301,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20260429073115435,-1.7730509316863365,-1.1138393084121492,-1.1829291030524531,1.8825948274803919,0.521857734275647,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8674103523271596,-1.0294529025197852,-1.3881268281733017,-1.4964029080982213,0.8743494893605968,1.5604686796733962,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0487210963987974,-1.2277457102975322,-0.016689229367538534,-1.4650555275936445,0.39997442075663336,1.8201214160228334,0.5169184949082954,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2300318404704351,-1.6243313258530263,0.16616911713989657,-1.5904450496119518,0.3127147927525583,0.7815104706250843,0.1465777906446608,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9882841817082515,-1.6243313258530263,-0.10811840262125608,-1.4337081470890678,1.5327630461186006,1.8201214160228334,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8674103523271596,1.4492071947020526,0.6233149834084843,0.980040151763347,1.5391092008825273,2.079774152372271,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3234781201122462,-1.7730509316863365,-0.6566934421435614,-1.5277502886027983,0.5998782958205089,0.2622049979262096,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3509056698515272,-2.2192097491862675,-0.6566934421435614,-1.371013386079914,0.35396479871811876,1.5604686796733962,1.8131109598310167,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5652257788744299,-1.1781725083530954,-0.6566934421435614,-1.5904450496119518,0.8243735205946279,0.2622049979262096,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.14216737604060842,1.2013411849798687,1.080460849677072,1.63833514235946,1.1099504849715878,-1.036058683820977,0.1465777906446608,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14216737604060842,1.9449392141464201,0.7147441566622018,1.6069877618548833,0.7815369759380767,2.3394268887217082,-0.22376291361897382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0761486461380785,0.5073163577577543,-0.19954757587497363,1.5442930008457296,0.47850808596030003,-1.036058683820977,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8674103523271596,-0.8311600947420382,-0.016689229367538534,-1.6217924301165285,1.783436159293945,0.521857734275647,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44435194949333806,-1.079026104464222,-1.4795560014270193,-1.6844871911256822,1.168652416537965,1.8201214160228334,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9278472670177056,-1.6243313258530263,-0.5652642688898438,-1.4964029080982213,0.8965610310343587,0.7815104706250843,1.6279406076991993,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.40176485617430496,0.16030394414669696,-0.6566934421435614,1.0427349127725007,1.382835139820694,1.0411632069745216,3.2944737768855554,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6256626935649758,-0.9798797005753485,-0.8395517886509964,-1.1515817225478764,1.727907305109531,1.0411632069745216,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8674103523271596,-1.0294529025197852,-1.1138393084121492,-1.2769712445661836,0.44122442672219386,1.8201214160228334,1.6279406076991993,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5652257788744299,-1.2277457102975322,-0.10811840262125608,-1.3083186250707604,0.30795517667960415,1.8201214160228334,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.411342584542073,-1.1781725083530954,-0.3824059223824087,-1.1515817225478764,0.38252249515581654,1.0411632069745216,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5322164139231649,1.003048377202122,0.34902746364733167,0.7292611077267325,1.3883880252391299,0.0025522615767722494,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2630412054217003,-0.3354280752976706,-1.4795560014270193,-1.4023607665844908,1.535936123500564,1.5604686796733962,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7739640726853487,-1.6243313258530263,-0.8395517886509964,-0.7754131564929546,0.1128109176886828,-0.25710047477266507,2.924133072621921,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6860996082555219,-0.18670846946436034,-1.0224101351584316,-1.6844871911256822,1.2654312766879394,1.5604686796733962,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08173046135006248,-1.4260385180752793,-1.5709851746807368,-1.1202343420432996,1.7889890447123808,1.3008159433239588,0.7020888470401128,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8069734376366137,0.4081699538688807,0.8061733299159194,1.5442930008457296,1.1615129924285474,0.2622049979262096,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38391503480279215,-0.7815868927976014,-0.3824059223824087,-1.3083186250707604,1.61367651935874,1.0411632069745216,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44435194949333806,-0.18670846946436034,-0.8395517886509964,-1.3083186250707604,0.4015609594476151,1.0411632069745216,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6256626935649758,-1.6739045277974631,-0.29097674912869115,-1.4650555275936445,0.4436042347586664,0.7815104706250843,1.6279406076991993,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20260429073115435,-1.8226241336307734,-0.47383509563612625,-1.3083186250707604,1.3035082052715365,1.0411632069745216,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.411342584542073,-0.18670846946436034,-0.29097674912869115,-1.4023607665844908,1.8088207783496701,0.521857734275647,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1091580110893433,-1.6739045277974631,-0.8395517886509964,-1.21427648355703,1.3971139880395385,0.7815104706250843,0.5169184949082954,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5652257788744299,-1.2277457102975322,-0.7481226153972789,-1.1829291030524531,1.1012245221711794,0.7815104706250843,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8069734376366137,-1.3268921141864058,-1.5709851746807368,-1.559097669107375,1.562907281247289,1.8201214160228334,1.6279406076991993,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.471779499232619,-1.0294529025197852,-0.8395517886509964,-1.371013386079914,1.021104318276531,1.8201214160228334,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2630412054217003,-0.08756206557548682,-0.016689229367538534,-1.1515817225478764,0.5673542526553569,1.3008159433239588,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9882841817082515,-0.037988863631050064,-1.3881268281733017,-1.4023607665844908,0.6149504133848441,0.7815104706250843,1.6279406076991993,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7465365229460678,-1.475611720019716,-1.5709851746807368,-1.4337081470890678,1.4534361115694432,0.521857734275647,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14216737604060842,0.5073163577577543,0.6233149834084843,0.8233032492404629,0.77519082117415,-0.25710047477266507,0.1465777906446608,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2300318404704351,-2.070490143352957,-0.6566934421435614,-1.4337081470890678,1.5557678571378535,1.3008159433239588,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.471779499232619,-1.475611720019716,-0.10811840262125608,-1.0888869615387227,1.4304313005501903,0.7815104706250843,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2300318404704351,-1.9713437394640836,-0.5652642688898438,-1.371013386079914,0.6125706053483716,1.8201214160228334,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9278472670177056,-0.38500127724210736,-0.7481226153972789,-1.2769712445661836,1.3939409106575749,1.5604686796733962,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4896293206041318,0.4577431558133175,-1.2052684816658665,0.980040151763347,0.1128109176886828,-1.036058683820977,-0.038592561487156514,Sunny,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.471779499232619,-0.037988863631050064,-0.930980961904714,-1.5904450496119518,1.5644938199382707,0.521857734275647,1.0724295513037474,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3234781201122462,-0.2362816714087971,-1.2052684816658665,-1.5904450496119518,1.5430755476099998,1.3008159433239588,1.6279406076991993,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.411342584542073,-0.5832940850198544,-1.6624143479344544,-1.6844871911256822,1.3788687930932306,1.0411632069745216,0.1465777906446608,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7465365229460678,-1.1781725083530954,-0.8395517886509964,-1.1202343420432996,1.4439168794235528,0.521857734275647,0.5169184949082954,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.0335615528190454,-0.4841476811309809,0.897602503169637,-1.3083186250707604,1.9381236816647875,2.079774152372271,-0.038592561487156514,Sunny,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7465365229460678,-1.87219733557521,-1.4795560014270193,-1.6217924301165285,1.7263207664185494,1.3008159433239588,1.442770255567382,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2204541121026672,-0.38500127724210736,0.16616911713989657,1.4189034788274224,0.1128109176886828,1.8201214160228334,1.6279406076991993,Sunny,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1695949257798892,0.9534751752576851,-1.3881268281733017,1.4502508593319992,1.8032678929312342,1.3008159433239588,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5652257788744299,-1.2277457102975322,-1.5709851746807368,-1.0888869615387227,1.0456956679867746,0.2622049979262096,1.2575999034355647,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3234781201122462,-1.87219733557521,-1.296697654919584,-1.2769712445661836,1.0409360519138204,0.7815104706250843,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.471779499232619,-0.38500127724210736,-0.47383509563612625,-1.0888869615387227,1.4962726562259852,0.7815104706250843,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7465365229460678,-0.13713526751992358,-0.016689229367538534,-1.4023607665844908,0.7878831307020125,1.3008159433239588,0.5169184949082954,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.471779499232619,-0.13713526751992358,-0.47383509563612625,-1.1829291030524531,0.5974984877840364,1.0411632069745216,0.3317481427764781,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5322164139231649,-2.2192097491862675,-0.930980961904714,-1.4964029080982213,0.3722099936644265,1.0411632069745216,1.0724295513037474,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3509056698515272,-0.6824404889087279,-0.10811840262125608,-1.1202343420432996,1.224181270722379,0.7815104706250843,-0.038592561487156514,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14216737604060842,1.5979268005353628,0.6233149834084843,1.7010299033686138,1.623195751504648,0.521857734275647,2.368622016226469,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8069734376366137,-1.475611720019716,-1.296697654919584,-1.4023607665844908,1.7802630819119634,0.521857734275647,1.8131109598310167,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20260429073115435,-1.277318912241969,-0.3824059223824087,-1.5277502886027983,1.5938447857214504,0.2622049979262096,1.2575999034355647,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.1091580110893433,-1.1781725083530954,0.07473994388617901,-1.2769712445661836,1.5327630461186006,1.5604686796733962,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.44435194949333806,-1.1285993064086588,-1.1138393084121492,-1.5277502886027983,1.6985563393263334,0.7815104706250843,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652257788744299,-0.8807332966864749,-0.016689229367538534,-1.5904450496119518,0.4634359683959558,0.2622049979262096,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.411342584542073,-0.13713526751992358,-1.5709851746807368,-1.21427648355703,0.6736523449512214,0.2622049979262096,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6860996082555219,-1.5251849219641527,-1.5709851746807368,-1.2456238640616069,1.1456476055187124,1.8201214160228334,1.2575999034355647,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9882841817082515,-0.8807332966864749,-1.4795560014270193,-1.1829291030524531,1.6723784509251172,1.5604686796733962,1.6279406076991993,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.0335615528190454,-1.7234777297418997,-1.2052684816658665,0.16500825864434984,-0.17990547079771277,-0.25710047477266507,-0.038592561487156514,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9552748167569864,0.30902354998000725,0.16616911713989657,1.4502508593319992,0.9584360399826994,1.5604686796733962,-0.40893326575079114,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.38391503480279215,-1.8226241336307734,-0.6566934421435614,-1.1515817225478764,1.673171720270608,0.7815104706250843,0.3317481427764781,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.136585560828624,0.7056091655355012,2.086181755467965,0.8546506297450398,0.6474744565500052,-1.036058683820977,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1091580110893433,-2.02091694140852,-0.29097674912869115,-1.4337081470890678,0.3761763403918807,0.7815104706250843,0.7020888470401128,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.471779499232619,-0.08756206557548682,-0.930980961904714,-1.6844871911256822,1.1623062617740383,1.3008159433239588,0.3317481427764781,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9882841817082515,-1.7730509316863365,-0.19954757587497363,-1.5277502886027983,1.470094767824769,1.3008159433239588,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2300318404704351,-1.6243313258530263,-0.10811840262125608,-1.3083186250707604,1.8008880848947617,1.0411632069745216,0.5169184949082954,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3509056698515272,0.011584338313386691,-0.29097674912869115,-1.1202343420432996,1.8778352114074286,1.8201214160228334,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0487210963987974,-1.6243313258530263,-0.016689229367538534,-1.0888869615387227,0.3722099936644265,0.7815104706250843,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14216737604060842,0.9039019733132483,0.6233149834084843,1.7010299033686138,0.7823302452835675,2.5990796250711456,1.998281311962834,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4622017708648509,-1.87219733557521,-0.29097674912869115,0.22770301965350345,0.1128109176886828,0.7815104706250843,1.8131109598310167,Sunny,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1091580110893433,-1.7234777297418997,-0.47383509563612625,-1.2769712445661836,0.9013206471073039,0.2622049979262096,0.1465777906446608,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.2630412054217003,-0.3354280752976706,-0.47383509563612625,-1.3396660055753373,0.7894696693929942,1.3008159433239588,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3234781201122462,-1.1285993064086588,-1.0224101351584316,-1.3396660055753373,0.9314648822359833,0.2622049979262096,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5652257788744299,-2.02091694140852,0.07473994388617901,-1.5277502886027983,1.5446620863009815,0.2622049979262096,1.6279406076991993,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20260429073115435,-0.9303064986309116,-0.3824059223824087,-1.1829291030524531,1.005238931366705,0.521857734275647,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1695949257798892,-1.7730509316863365,-0.8395517886509964,-1.5904450496119518,0.9465369998003276,1.5604686796733962,0.1465777906446608,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3234781201122462,-2.070490143352957,-0.3824059223824087,-1.559097669107375,1.6081236339403038,0.2622049979262096,0.5169184949082954,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8344009873758946,1.4492071947020526,0.5318858101547668,0.6979137272221557,1.6112967113222674,0.7815104706250843,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1695949257798892,-2.02091694140852,-0.8395517886509964,-1.6844871911256822,0.319854216861985,0.2622049979262096,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6256626935649758,-0.7815868927976014,-1.6624143479344544,-1.6531398106211055,0.8997341084163222,1.5604686796733962,1.0724295513037474,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.44435194949333806,0.4081699538688807,-0.5652642688898438,0.039618736626042574,0.1128109176886828,-0.7764059474715398,-0.038592561487156514,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.5322164139231649,-0.8807332966864749,0.16616911713989657,-1.6531398106211055,1.3796620624387306,0.7815104706250843,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2300318404704351,-2.4175025569640143,-1.5709851746807368,-1.1829291030524531,1.5200707365907289,1.0411632069745216,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.438770134281354,0.9039019733132483,-0.3824059223824087,0.8233032492404629,1.5787726681571062,-0.7764059474715398,0.8872591991719301,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7739640726853487,1.6970732044242365,0.2575982903936141,1.0740822932770775,1.333652440400216,-0.7764059474715398,-1.3347850264098777,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6256626935649758,-1.5747581239085895,-0.5652642688898438,-1.2769712445661836,0.8442052542319173,1.0411632069745216,0.1465777906446608,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.28089102679321315,0.5073163577577543,2.4518984484828352,1.0740822932770775,1.7358399985644395,0.521857734275647,-1.3347850264098777,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38391503480279215,-1.9217705375196468,-0.5652642688898438,-1.2769712445661836,1.1464408748642032,0.7815104706250843,1.8131109598310167,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14216737604060842,0.061157540257823446,-0.930980961904714,1.4502508593319992,0.8085081336847928,2.5990796250711456,-0.9644443221462431,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20260429073115435,-1.7234777297418997,-0.930980961904714,-1.1515817225478764,0.8973543003798496,1.5604686796733962,1.6279406076991993,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.411342584542073,-0.037988863631050064,-1.5709851746807368,-1.3396660055753373,0.54990232705454,0.2622049979262096,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3234781201122462,-1.475611720019716,-0.8395517886509964,-1.559097669107375,0.7736042824831592,1.8201214160228334,1.6279406076991993,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1091580110893433,-2.3679293550195775,-0.8395517886509964,-1.1202343420432996,1.486753424080095,0.521857734275647,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14216737604060842,1.0526215791465585,-0.47383509563612625,0.5098294441946948,0.7870898613565217,0.2622049979262096,-0.9644443221462431,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20260429073115435,-0.2362816714087971,-1.2052684816658665,-1.1829291030524531,0.9790610429654797,1.3008159433239588,0.8872591991719301,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8674103523271596,-1.3764653161308424,-0.930980961904714,-1.21427648355703,0.7950225548114392,1.3008159433239588,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6256626935649758,-2.3679293550195775,-1.0224101351584316,-1.0888869615387227,1.5343495848095823,0.521857734275647,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.257459390209716,1.8457928102575467,1.7204650624530948,1.168124434790808,1.2337005028682781,-0.7764059474715398,-0.5941036178826085,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.411342584542073,0.6560359635910645,-0.10811840262125608,1.6696825228640368,1.355863982073978,0.0025522615767722494,1.6279406076991993,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2904687551609813,-1.9713437394640836,-1.1138393084121492,-1.6844871911256822,1.250359159123604,0.7815104706250843,1.0724295513037474,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5652257788744299,-1.6243313258530263,-1.0224101351584316,-1.0888869615387227,1.6692053735431538,1.8201214160228334,1.442770255567382,Sunny,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1091580110893433,-1.7234777297418997,0.16616911713989657,-1.371013386079914,1.0940850980617618,1.8201214160228334,0.7020888470401128,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.411342584542073,-1.7234777297418997,-1.6624143479344544,-1.21427648355703,1.6208159434681575,0.7815104706250843,0.1465777906446608,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.257459390209716,1.8953660122019835,0.9890316764233544,1.136777054286231,1.7691573110750916,0.2622049979262096,2.368622016226469,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14216737604060842,1.8953660122019835,1.080460849677072,0.9173453907541934,0.6998302333524467,1.8201214160228334,0.7020888470401128,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9278472670177056,-1.2277457102975322,0.16616911713989657,-1.4650555275936445,1.8135803944226154,0.521857734275647,0.3317481427764781,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1091580110893433,-2.070490143352957,-0.5652642688898438,-1.4023607665844908,0.3396859504992744,0.7815104706250843,-0.038592561487156514,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6860996082555219,-0.7815868927976014,-0.6566934421435614,-1.3083186250707604,0.7053831187708917,1.3008159433239588,0.7020888470401128,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2300318404704351,-1.3268921141864058,-0.8395517886509964,-1.4337081470890678,1.2892293570526832,0.521857734275647,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3234781201122462,-1.6243313258530263,-0.8395517886509964,-1.4337081470890678,0.40949365290253265,1.0411632069745216,0.7020888470401128,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1091580110893433,-1.0294529025197852,-1.6624143479344544,-1.6844871911256822,0.7728110131376683,0.521857734275647,1.2575999034355647,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9882841817082515,1.8457928102575467,2.6347567949902704,1.0740822932770775,1.6763447976525714,-0.25710047477266507,-0.5941036178826085,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6860996082555219,-1.3764653161308424,-0.47383509563612625,-1.3083186250707604,1.0956716367527435,0.2622049979262096,0.5169184949082954,Sunny,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7465365229460678,-0.13713526751992358,-0.47383509563612625,-1.1515817225478764,1.032210089113421,1.5604686796733962,1.0724295513037474,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8069734376366137,-0.9798797005753485,-0.29097674912869115,-1.0888869615387227,0.5134119371619247,0.7815104706250843,1.0724295513037474,Sunny,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.38391503480279215,-1.0294529025197852,-0.47383509563612625,-1.21427648355703,0.4864407794152086,0.521857734275647,1.8131109598310167,Sunny,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.7918138940568615,0.16030394414669696,-0.8395517886509964,0.44713468318554117,0.1128109176886828,2.5990796250711456,-0.038592561487156514,Sunny,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2904687551609813,-1.475611720019716,-1.5709851746807368,-1.3396660055753373,1.5573543958288352,0.7815104706250843,1.6279406076991993,Sunny,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.471779499232619,-1.475611720019716,-1.296697654919584,-1.0888869615387227,1.3011283972350638,1.0411632069745216,0.5169184949082954,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20260429073115435,-0.8807332966864749,0.07473994388617901,-1.6531398106211055,0.6998302333524467,1.3008159433239588,-0.038592561487156514,Sunny,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8069734376366137,0.011584338313386691,-0.3824059223824087,-1.1829291030524531,0.30874844602510404,0.521857734275647,1.442770255567382,Sunny,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.08173046135006248,0.8047555694243748,-0.47383509563612625,0.7919558687358861,1.1202629864629778,1.3008159433239588,-1.1496146742780604,Sunny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
